Ss,Si,Snh,Spo4,Shco,Xi,Xs,Xh,Xtss,Fr,So_e,Ss_e,Si_e,Snh_e,Sno_e,Sn_e,Spo4_e,Shco_e,Xi_e,Xs_e,Xh_e,Xsto_e,Xpaoi_e,Xpp_e,Xpha_e,Xa_e,Xtss_e,Fr_e
55.151135,30,25.87738335,5.822411254,7,19.31,117.556,15.207,116.3358,13597,2.059965862,0.12993678,30,0.253222625,9.55301761,32.18315291,0.227251554,3.836215037,1653.429803,24.42606766,1221.475819,7.153997385,912.4980331,140.1966907,29.91236239,137.761098,3778.049427,58169.45864
57.130437,30,26.56143477,5.976322824,7,20.389,119.384,15.53,118.80675,14171,2.061043108,0.127048403,30,0.246810594,9.315289609,32.20230861,0.209146684,3.86862966,1652.93465,23.86556581,1220.65753,7.010675363,912.0812486,140.2216649,29.27956527,137.6903702,3775.697446,59246.39554
63.406603,30,29.69733363,6.681900067,7,25.748,121.592,16.371,125.2389,17637,2.061468837,0.124503417,30,0.249232642,9.083656969,32.20866488,0.202198186,3.900664545,1652.055749,23.36548827,1219.582368,6.880884467,911.4560636,140.21724,28.66428302,137.592741,3772.583676,62625.66173
77.852424,30,35.57776504,8.004997134,7,27.434,129.566,17.444,133.4496,17635,2.061118891,0.122434883,30,0.261982436,8.855973435,32.1985287,0.205810582,3.932713117,1650.752322,22.95065787,1218.24369,6.769919434,910.608399,140.1823896,28.07534825,137.4669714,3768.68155,64312.43422
92.899092,30,41.50136732,9.337807647,7,38.139,139.287,19.714,150.8121,22461,2.060054575,0.120883204,30,0.283961308,8.642681566,32.16574346,0.219210757,3.963770222,1648.961828,22.62782879,1216.586216,6.679871488,909.4972806,140.1122837,27.50901154,137.3077284,3763.841202,69189.47479
104.007371,30,46.38140691,10.43581656,7,50.426,153.938,22.707,173.7093,26276,2.057319384,0.120353967,30,0.334549018,8.427646045,32.09341665,0.255774865,3.996595069,1646.325253,22.48734056,1214.414646,6.637858961,907.9369103,139.9704509,27.01785841,137.0900816,3757.425715,75223.83325
123.371131,30,53.14846651,11.95840497,7,54.355,171.093,25.05,191.631,25598,2.053096961,0.120959008,30,0.412454239,8.246245793,31.96572174,0.317978115,4.02748145,1642.364432,22.54192913,1211.330263,6.650128961,905.6361368,139.7117062,26.58671304,136.7731801,3748.277058,77185.76122
137.50893,30,57.6512553,12.97153245,7,64.853,185.275,27.792,212.6088,27780,2.047800036,0.122852364,30,0.524656187,8.138220138,31.7677957,0.418091744,4.052046489,1636.320082,22.80705338,1206.714389,6.726747142,902.1351667,139.2556978,26.21924049,136.2916346,3734.556582,80734.42014
149.77352,30,61.4852892,13.83419007,7,75.754,200.681,30.715,234.96975,29551,2.040451209,0.126795618,30,0.723878073,8.104821394,31.47955981,0.604634837,4.070750959,1626.857465,23.4000454,1199.60611,6.909001403,896.6681273,138.4464019,26.01844219,135.5345662,3713.279931,84954.32641
156.0143,30,63.191833,14.21816243,7,88.949,214.334,33.698,257.79045,31861,2.031189633,0.133535926,30,1.083684276,8.145766787,31.09167735,0.947156181,4.083639432,1612.687741,24.42622847,1189.037715,7.232309757,888.4773461,137.1075381,26.11855159,134.3881922,3681.436605,90004.77572
154.66113,30,62.7415873,14.11685715,7,96.678,230.083,36.307,277.74705,32171,2.021513722,0.143837763,30,1.707712681,8.233439702,30.60672967,1.528944017,4.093885131,1593.142763,25.98810127,1174.482599,7.727408514,877.1449553,135.1001034,26.68921824,132.7814236,3637.359606,93492.89342
145.74417,30,59.0253957,13.28071404,7,102.536,243.93,38.496,294.4959,32180,2.013505172,0.157962689,30,2.670168172,8.326971695,30.05161811,2.38918753,4.105651687,1568.979907,28.10277278,1156.446027,8.392339996,863.0576519,132.4421557,27.83462538,130.7569154,3582.590622,96051.97385
133.19189,30,53.6271069,12.06609906,7,106.178,255.77,40.216,307.6554,31869,2.007935081,0.17584354,30,3.99098419,8.378503658,29.46449697,3.513341,4.123714555,1541.871046,30.73788383,1136.133816,9.208259811,847.1294392,129.2783813,29.57441378,128.4374704,3520.845485,97774.12003
123.254989,30,50.82939869,11.4366147,7,95.513,269.734,40.583,310.45995,28047,2.004614785,0.196253181,30,5.532962315,8.401555884,28.89909094,4.788524258,4.143986624,1514.463193,33.69111535,1115.481707,10.09816078,830.8563465,125.9228854,31.72770382,126.0460614,3458.106846,94887.33226
114.893493,30,47.99922053,10.79982462,7,91.175,273.186,40.485,309.70725,26695,2.002688282,0.217166,30,7.065722026,8.446937668,28.40159835,6.050936053,4.157766346,1489.308792,36.65644666,1096.39936,10.95189069,815.7297284,122.731457,33.98901447,123.8148489,3400.229234,92583.64781
105.67362,30,44.8553202,10.09244705,7,90.707,271.839,40.283,308.1642,26690,2.001540047,0.23797948,30,8.513154149,8.48999989,27.97758633,7.246601781,4.168232041,1467.224505,39.56593767,1079.549232,11.74130026,802.2464003,119.820291,36.26300945,121.8189978,3349.186412,91728.02088
98.50373,30,42.1728033,9.488880743,7,86.229,271.755,39.776,304.2864,25572,2.000822393,0.258026429,30,9.802950261,8.525288545,27.62575578,8.335926136,4.176298075,1448.927173,42.35523861,1065.505288,12.43979859,790.856112,117.2858,38.47878885,120.1284926,3306.70501,90051.49938
91.485316,30,40.37389036,9.084125331,7,85.708,271.04,39.639,303.2361,25496,2.000218775,0.276634636,30,10.87763777,8.564740764,27.33784809,9.28983817,4.180917091,1434.946357,44.96312667,1054.697187,13.02991638,781.9111018,115.2024258,40.58117515,118.8000207,3274.087872,89146.9226
88.758735,30,38.74120935,8.716772104,7,74.128,271.535,38.407,293.81355,22401,1.999753378,0.29324199,30,11.71046985,8.620154865,27.10401297,10.09131558,4.181147506,1425.413129,47.34014946,1047.252943,13.51063718,775.5328005,113.6018974,42.53013843,117.8549191,3251.717776,85806.79405
87.142991,30,38.64248711,8.6945596,7,87.453,263.672,39.014,298.45635,26555,1.998971218,0.307784987,30,12.32189178,8.680191188,26.91528634,10.74793575,4.179043944,1420.033302,49.49546343,1042.97219,13.90524572,771.575488,112.4557816,44.33195129,117.2713573,3238.975718,88423.96276
86.794591,30,37.84468311,8.5150537,7,85.832,266.445,39.142,299.43555,25905,1.998323475,0.32152831,30,12.81779399,8.669014141,26.75735657,11.33127369,4.185368546,1418.382,51.64381133,1041.541373,14.28688161,769.7590517,111.6572503,46.14920469,117.0002935,3234.922037,89305.02925
87.203571,30,37.06436891,8.339483005,7,80.16,267.819,38.664,295.78185,24310,1.997514988,0.333247584,30,13.11600417,8.656543803,26.6328456,11.77164082,4.190897311,1420.247977,53.60068476,1042.808024,14.62315962,770.0135353,111.2552989,47.80406229,117.041026,3239.091223,88124.37725
88.516376,30,37.13070296,8.354408166,7,76.218,265.864,38.009,290.7696,23404,1.996625417,0.34277047,30,13.2153168,8.666707631,26.53730354,12.05350809,4.192770412,1424.82357,55.31844404,1046.167183,14.91815485,771.8887165,111.1970608,49.23510534,117.3294617,3249.629275,87125.64383
89.339393,30,36.13244953,8.129801145,7,65.424,263.151,36.508,279.28845,20560,1.995868613,0.349997185,30,13.13149236,8.71063215,26.47217418,12.17613491,4.189388237,1431.034858,56.74324977,1050.8116,15.16870616,774.7779293,111.3951325,50.40638173,117.7757543,3264.031193,84390.06328
88.809227,30,35.63617067,8.018138401,7,57.193,253.853,34.561,264.3894,18732,1.995176666,0.354590189,30,12.87147591,8.810770909,26.4427695,12.13910965,4.177339732,1437.847174,57.77545727,1055.960955,15.35413562,778.1072672,111.7699528,51.27744382,118.2954056,3279.85772,81659.0637
84.719362,30,35.19709402,7.919346155,7,76.515,243.929,35.605,272.3775,25320,1.994245144,0.357910397,30,12.54014015,8.886330671,26.44665669,12.02714914,4.167186233,1444.957062,58.61532586,1061.380457,15.52144973,781.653565,112.2102539,52.05263065,118.8461851,3296.372696,86741.78935
80.138708,30,34.39841068,7.739642403,7,70.05,248.609,35.407,270.86055,23046,1.993771753,0.361259678,30,12.22813009,8.85922996,26.47877516,11.92117674,4.169283866,1452.573678,59.48675754,1067.22215,15.72262626,785.4858361,112.6453244,52.95774509,119.4309526,3314.040715,87152.49851
77.690847,30,34.11776087,7.676496196,7,64.178,247.734,34.657,265.1253,21357,1.993125413,0.363239178,30,11.84953402,8.851880107,26.53155972,11.76079311,4.167786247,1460.550272,60.15403907,1073.370556,15.89832108,789.5812095,113.1362312,53.82989609,120.0580863,3332.521857,85353.37698
76.630515,30,34.65943315,7.798372459,7,66.787,243.61,34.489,263.83785,22487,1.992378789,0.364310911,30,11.43031646,8.858485144,26.59377287,11.56217389,4.164086135,1468.918591,60.68927499,1079.847961,16.06273483,793.9452499,113.6714293,54.71231563,120.7270996,3351.915808,85939.31144
77.206129,30,34.60196809,7.785442821,7,53.093,242.491,32.843,251.2467,18221,1.991987822,0.364502848,30,10.980565,8.880307913,26.6641212,11.32365095,4.158114289,1477.247824,61.0793278,1086.330195,16.20595987,798.336321,114.2240629,55.5713734,121.4007892,3371.234028,82568.75992
78.276562,30,34.27147602,7.711082105,7,48.589,232.067,31.184,238.5576,17442,1.99153912,0.363068628,30,10.46197051,8.971993134,26.74551176,11.00567527,4.142526906,1484.826203,61.16457435,1092.275291,16.27912927,802.3840325,114.7930735,56.24198978,122.0274529,3388.823521,80210.92514
81.154606,30,34.83812126,7.838577284,7,51.669,222.927,30.511,233.4069,19246,1.991184494,0.360851188,30,9.936192311,9.067092394,26.84034076,10.65417188,4.12592684,1491.628419,61.08023607,1097.660274,16.31237478,806.0406733,115.3297979,56.82796323,122.5932396,3404.613815,81027.54134
85.628218,30,35.93753778,8.085946001,7,50.501,218.476,29.886,228.63015,19197,1.991049495,0.358324571,30,9.443693314,9.123859306,26.95056103,10.30372133,4.113632358,1497.829393,60.91403822,1102.612682,16.32769344,809.3835591,115.8148502,57.41141617,123.1060751,3418.993252,81376.91705
85.305064,30,35.88369944,8.073832374,7,51.124,215.949,29.675,227.01225,19637,1.990899391,0.355385059,30,8.978981573,9.158410706,27.07231387,9.955537115,4.103664104,1503.745244,60.66131523,1107.36261,16.32481917,812.5925126,116.2792019,57.98914353,123.5950241,3432.688469,81694.10342
83.204589,30,35.09904469,7.897285056,7,49,214.119,29.235,223.65075,19014,1.990802809,0.352114967,30,8.545212159,9.177060661,27.19881266,9.615960947,4.095535384,1509.789024,60.35281178,1112.21761,16.31387582,815.8963393,116.7531605,58.5844353,124.0956227,3446.664962,81264.25568
77.408097,30,33.65456337,7.572276759,7,46.94,211.29,28.692,219.4953,18480,1.990685704,0.348367242,30,8.131034518,9.200448485,27.32558576,9.276200692,4.08677724,1516.096536,59.96818711,1117.279617,16.28985704,819.3795665,117.2625607,59.16771824,124.6226273,3461.253123,80496.37562
75.842832,30,33.36447272,7.507006362,7,45.213,206.648,27.985,214.08225,18208,1.990579157,0.344153049,30,7.737626275,9.231652954,27.45117504,8.935748191,4.077068093,1522.55042,59.50322508,1122.461983,16.24964924,822.9798984,117.8029428,59.72287436,125.1667913,3476.193457,79875.55881
74.540141,30,33.34657861,7.502980188,7,45.476,203.928,27.712,211.9938,18547,1.990481877,0.339594014,30,7.373346059,9.263189129,27.57547706,8.600766221,4.067387119,1528.90911,58.96813022,1127.583424,16.19260494,826.5606454,118.3517637,60.24720234,125.7066792,3490.932144,79833.90904
76.29726,30,34.2772446,7.712380035,7,45.367,202.095,27.496,210.3429,18666,1.990438691,0.334861293,30,7.046628805,9.286028886,27.69738207,8.279318717,4.058965628,1534.956514,58.3839681,1132.479414,16.12092107,829.9959198,118.8852795,60.74553999,126.2225225,3504.97128,79840.24696
78.609804,30,35.25937484,7.933359339,7,45.055,200.656,27.301,208.85415,18670,1.990435925,0.330033528,30,6.753692057,9.303257822,27.81416638,7.970473922,4.051549504,1540.549041,57.75941046,1137.037056,16.0336264,833.2024933,119.3942047,61.20332615,126.7022157,3517.982952,79709.46791
82.225052,30,36.37702892,8.184831507,7,44.733,199.403,27.126,207.5154,18654,1.990473983,0.325191058,30,6.489524097,9.318035453,27.92275108,7.671640097,4.044913925,1545.635929,57.10733641,1141.213808,15.93197645,836.1478522,119.8770283,61.608168,127.1413773,3529.855689,79528.86968
81.083925,30,38.17713925,8.589856332,7,56.415,199.337,28.417,217.3893,23137,1.990251676,0.320808619,30,6.287499143,9.294441631,28.01953041,7.410433215,4.043968277,1550.277442,56.5126078,1145.059307,15.84091613,838.8460345,120.3080321,62.03377503,127.5394218,3540.731243,83400.37115
80.881957,30,38.14727397,8.583136644,7,56.515,205.917,29.159,223.0671,22509,1.990199941,0.317409529,30,6.18628025,9.198704305,28.0964638,7.221146438,4.053532767,1554.491668,56.07223574,1148.593046,15.78984887,841.2854822,120.6530364,62.56639054,127.8925977,3550.65869,84626.61222
80.619396,30,35.70893716,8.034510861,7,56.336,210.193,29.614,226.54935,22031,1.990036382,0.314492749,30,6.119950417,9.111029477,28.14407847,7.052438957,4.063641351,1558.019214,55.69105778,1151.604164,15.74571733,843.3419792,120.9471084,63.0586101,128.1894709,3559.065238,84432.73652
86.335106,30,37.76344626,8.496775409,7,58.428,213.092,30.169,230.7921,22489,1.989839409,0.312199063,30,6.090862434,9.038189871,28.15693154,6.902700002,4.073734615,1560.552622,55.38333297,1153.86157,15.70957043,844.8396116,121.1667707,63.49683629,128.4039997,3565.257883,84968.93289
87.344959,30,37.45402239,8.427155038,7,49.053,215.986,29.449,225.28335,18876,1.989957771,0.310321267,30,6.077734681,9.000870159,28.13985926,6.751795418,4.080856394,1561.663479,55.10018451,1155.039057,15.66306876,845.5457378,121.297237,63.81560027,128.5023187,3568.247165,82126.29723
89.011195,30,38.19763595,8.594468089,7,53.236,212.866,29.567,226.1868,20674,1.989924441,0.308515866,30,6.049853529,9.018315432,28.10478414,6.575583854,4.081844009,1561.141558,54.77144378,1154.971743,15.5844298,845.3529036,121.3432195,63.95142291,128.4690035,3567.527862,82430.74531
93.454504,30,40.71777184,9.161498664,7,63.453,213.65,30.789,235.53735,24145,1.989890979,0.307713593,30,6.100624798,8.99227649,28.05395955,6.455127766,4.089328886,1558.981776,54.5611199,1153.673706,15.52885339,844.2174473,121.2197763,64.1105184,128.2893583,3563.061804,86147.31999
98.337096,30,42.51798416,9.566546436,7,60.41,220.002,31.157,238.3503,22518,1.990061586,0.307983835,30,6.231252146,8.918516869,27.98886055,6.40461085,4.103666151,1555.492914,54.4952449,1151.375168,15.5078518,842.3043327,120.9355969,64.34629925,127.9883964,3555.545305,86288.86887
100.674886,30,43.25224006,9.731754014,7,61.911,222.34,31.583,241.61295,22803,1.990061912,0.308734685,30,6.374845976,8.860622935,27.91033163,6.379796228,4.116475322,1551.373381,54.49234377,1148.589318,15.50001215,840.0245114,120.5877674,64.59092372,127.6335566,3546.593532,86571.12938
104.108355,30,44.68618955,10.05439265,7,59.52,224.886,31.601,241.7454,21780,1.990116883,0.310018283,30,6.539218996,8.811387825,27.81813958,6.3865113,4.128726506,1547.052425,54.5761756,1145.647025,15.51665683,837.6143602,120.2024433,64.88699951,127.2598479,3537.205114,86147.59165
107.385304,30,44.95747984,10.11543297,7,51.651,225.05,30.745,235.19625,19067,1.990266767,0.311202786,30,6.680867726,8.804124424,27.72454875,6.384407963,4.135440935,1542.802502,54.64578629,1142.751616,15.52935272,835.2483488,119.838952,65.15505884,126.8957339,3528.001203,83630.02475
108.985903,30,45.77930663,10.30034399,7,72.083,220.693,32.531,248.8599,26211,1.98988789,0.312676124,30,6.85146946,8.788480867,27.63477675,6.411026131,4.142892727,1538.565209,54.76156457,1139.869851,15.55825239,832.8780571,119.4549965,65.48581859,126.5292942,3518.828968,89355.26192
109.485779,30,45.18217459,10.16598928,7,68.088,229.788,33.097,253.1943,24096,1.989884572,0.315518236,30,7.15856991,8.675576932,27.54265989,6.559030004,4.16286979,1534.238936,55.11188692,1136.938683,15.66132339,830.4026928,118.9526635,66.09913194,126.1385229,3509.436653,90518.45041
108.3901,30,45.276901,10.18730273,7,65.824,233.33,33.239,254.2806,23071,1.989629524,0.318422723,30,7.474124648,8.587984726,27.45214937,6.727280813,4.179174536,1530.332716,55.48746779,1134.315442,15.77388517,828.159005,118.4701568,66.78026375,125.7843908,3501.00737,89872.43124
106.594592,30,45.03116232,10.13201152,7,63.988,234.546,33.17,253.7535,22388,1.989336502,0.32140871,30,7.796146208,8.529548549,27.35928879,6.908131979,4.191607441,1526.882473,55.89189216,1132.030695,15.89764621,826.1675497,118.0161763,67.52000174,125.4701052,3493.643246,89460.5381
104.184093,30,44.01176653,9.90264747,7,49.154,234.201,31.484,240.85185,17483,1.989320877,0.323764822,30,8.068148728,8.531548551,27.27667986,7.046116768,4.19554089,1523.777694,56.20063852,1130.000486,15.99373798,824.3921426,117.6324297,68.18591057,125.192005,3487.088517,84961.40732
101.078822,30,44.37347062,9.984030887,7,72.372,225.584,33.106,253.2624,25814,1.988672333,0.325657941,30,8.3115036,8.555707321,27.21316211,7.155263906,4.195541865,1520.808916,56.42786938,1128.072506,16.0650372,822.7078345,117.2858548,68.80334836,124.927429,3480.836927,90673.75774
98.31185,30,43.1877885,9.717252413,7,66.462,233.572,33.337,255.0288,23248,1.988641208,0.328633087,30,8.666376318,8.475727642,27.16162137,7.36285027,4.20829383,1517.849601,56.84050342,1126.162825,16.19110995,820.9774312,116.8414912,69.67094995,124.6459955,3474.558402,91484.13308
93.434315,30,41.61236115,9.362781259,7,69.61,234.906,33.835,258.8385,24098,1.988254161,0.331402783,30,8.993914841,8.409464499,27.12066106,7.560905141,4.218582045,1515.482096,57.23919956,1124.688863,16.30796827,819.5804482,116.4477493,70.56150592,124.4151337,3469.622781,92152.3876
90.293697,30,40.00640937,9.001442109,7,64.946,237.889,33.648,257.40945,22402,1.98798703,0.334297294,30,9.308232487,8.348891751,27.07773711,7.757423818,4.228236351,1513.891468,57.68888471,1123.795313,16.43575465,818.6094075,116.1102021,71.50669391,124.2485466,3466.49248,91289.32678
87.748895,30,38.74457295,8.717528914,7,57.161,237.287,32.716,250.2804,19962,1.987770623,0.336564677,30,9.542320827,8.339706913,27.03871613,7.881879463,4.231200941,1512.943233,58.0574057,1123.38309,16.53420849,818.0209635,115.8847552,72.33186808,124.1429873,3464.88804,88663.36708
82.724915,30,37.76060715,8.496136609,7,51.268,232.285,31.506,241.02015,18363,1.987632309,0.337758699,30,9.665261995,8.392487395,27.01409893,7.898035644,4.225657848,1512.290542,58.25379659,1123.192578,16.57576155,817.6392551,115.7777036,72.93053242,124.0721275,3464.005367,86108.51346
80.175069,30,37.53163549,8.444617986,7,50.515,225.629,30.683,234.7227,18618,1.987545741,0.337941272,30,9.694112174,8.478552811,27.01254335,7.820551199,4.214863539,1511.7424,58.27950578,1123.0814,16.56302411,817.3528056,115.7589169,73.32353038,124.016544,3463.373101,85193.40018
80.235649,30,38.36054729,8.631123141,7,50.619,220.807,30.158,230.7117,19046,1.987557172,0.337417412,30,9.663568347,8.559666961,27.03740803,7.68706759,4.203522916,1511.419742,58.19114426,1123.14162,16.51666598,817.2139354,115.8009548,73.60283986,123.981305,3463.237865,85109.37002
