Ss,Si,Snh,Spo4,Shco,Xi,Xs,Xh,Xtss,Fr,So_e,Ss_e,Si_e,Snh_e,Sno_e,Sn_e,Spo4_e,Shco_e,Xi_e,Xs_e,Xh_e,Xsto_e,Xpaoi_e,Xpp_e,Xpha_e,Xa_e,Xtss_e,Fr_e
106.594592,30,45.03116232,10.13201152,7,63.988,234.546,33.17,253.7535,22388,1.512623149,0.313404597,30,8.115975885,8.989284199,26.43805512,6.828627579,4.193691479,1517.431982,53.86915922,1108.197494,15.76079932,859.6389931,121.8432183,69.15791396,122.1408289,3503.965913,73362.76503
104.184093,30,44.01176653,9.90264747,7,49.154,234.201,31.484,240.85185,17483,1.506629874,0.315726909,30,8.411305516,8.978359482,26.32447247,6.993946107,4.201060355,1513.843834,54.14604224,1105.87757,15.85226844,857.4638389,121.3816128,69.9240707,121.8280937,3496.179001,72674.13761
101.078822,30,44.37347062,9.984030887,7,72.372,225.584,33.106,253.2624,25814,1.506060618,0.316461653,30,8.582160533,9.080699299,26.2323777,7.045080255,4.192615453,1510.779655,54.17508692,1103.929318,15.86458712,855.6587034,121.0744123,70.45513882,121.5745812,3489.630197,67763.52987
98.31185,30,43.1877885,9.717252413,7,66.462,233.572,33.337,255.0288,23248,1.493876476,0.320230743,30,9.024950628,8.987059086,26.1131206,7.359031465,4.210571902,1507.440989,54.69525194,1101.79659,16.0496038,853.55529,120.4905679,71.62012108,121.2634933,3482.347976,76110.21307
93.434315,30,41.61236115,9.362781259,7,69.61,234.906,33.835,258.8385,24098,1.484472425,0.322942781,30,9.389817134,8.947220226,26.01846551,7.604578577,4.220233405,1504.537499,55.054585,1099.978751,16.17832584,851.7446272,120.0048609,72.66407443,120.9959319,3476.068157,73532.23151
90.293697,30,40.00640937,9.001442109,7,64.946,237.889,33.648,257.40945,22402,1.474087682,0.325872902,30,9.766547008,8.890045483,25.93199216,7.865953512,4.231657806,1502.157653,55.46620864,1098.548737,16.31656977,850.2280393,119.5416114,73.7941607,120.7672392,3470.99891,74377.67212
87.748895,30,38.74457295,8.717528914,7,57.161,237.287,32.716,250.2804,19962,1.465259189,0.328144077,30,10.07173875,8.874962576,25.8589598,8.060126926,4.237066701,1500.515443,55.7953841,1097.66034,16.41998335,849.1698526,119.1969221,74.82126756,120.6051737,3467.681304,72675.14227
82.724915,30,37.76060715,8.496136609,7,51.268,232.285,31.506,241.02015,18363,1.45919569,0.329478227,30,10.27867465,8.91814139,25.79942174,8.158001581,4.23447447,1499.477621,55.99143153,1097.214168,16.47466037,848.503979,118.986584,75.66798339,120.5016912,3465.81743,70232.68509
80.175069,30,37.53163549,8.444617986,7,50.515,225.629,30.683,234.7227,18618,1.455389551,0.330108067,30,10.40900351,8.996145652,25.75174944,8.180521628,4.226999912,1498.786478,56.08306111,1097.020504,16.49396129,848.066957,118.8677519,76.37003709,120.4320796,3464.786503,68636.94104
80.235649,30,38.36054729,8.631123141,7,50.619,220.807,30.158,230.7117,19046,1.452081732,0.330560697,30,10.51071507,9.061453957,25.71487451,8.1774199,4.220779398,1498.290012,56.15133251,1096.970062,16.50782501,847.7429633,118.7779966,77.0376785,120.3766451,3464.197459,68899.22506
80.808234,30,39.52256514,8.892577157,7,62.569,217.942,31.168,238.43445,23433,1.449088663,0.330709578,30,10.5780848,9.106953922,25.69556115,8.145251001,4.216372215,1498.090979,56.17902784,1097.142739,16.51129581,847.5973678,118.7281859,77.66639887,120.344058,3464.282419,69333.07627
83.947838,30,41.07140798,9.241066796,7,59.617,222.662,31.364,239.93685,22011,1.44159946,0.331789311,30,10.7091862,9.041316421,25.6876248,8.186191303,4.225790461,1498.508897,56.38130375,1097.784048,16.57592244,847.7585148,118.6416542,78.5181242,120.3464137,3465.742204,73727.86003
88.203323,30,43.45420483,9.777196087,7,63.857,223.751,31.956,244.4664,23310,1.435136204,0.331730013,30,10.73371237,9.004706591,25.70727816,8.124923759,4.230306402,1500.001628,56.43516522,1099.232756,16.5899675,848.6005936,118.7305233,79.1923012,120.4462472,3469.753687,72297.40106
93.782702,30,46.54258542,10.47208172,7,64.284,226.902,32.354,247.5081,23158,1.426363871,0.331630888,30,10.72975143,8.941262022,25.73781018,8.038522497,4.237968343,1502.761581,56.52813646,1101.634455,16.61593243,850.1887424,118.9338371,79.88389866,120.6495887,3476.754496,73593.59685
94.211897,30,45.59354137,10.25854681,7,41.49,228.286,29.975,229.3095,15122,1.416845842,0.33120618,30,10.67424581,8.887206376,25.77233926,7.897260239,4.244511533,1506.491147,56.60336695,1104.763961,16.63551821,852.3671658,119.2587085,80.50413971,120.9371906,3486.077311,73436.17839
90.69359,30,44.2655139,9.959740632,7,39.669,215.549,28.358,216.9357,15319,1.416478091,0.328069671,30,10.3918689,9.024163658,25.82217962,7.511435333,4.226020304,1510.186864,56.22699958,1107.857873,16.50428598,854.6712503,119.820952,80.53522099,121.2549784,3495.466993,65389.49519
87.748895,30,43.62411295,9.815425414,7,37.972,206.021,27.11,207.39375,15342,1.417353627,0.325027698,30,10.11341697,9.156763087,25.86627867,7.12176428,4.208505729,1513.612756,55.85175716,1110.744554,16.38115357,856.8192614,120.3598459,80.54221341,121.5505783,3504.223193,65598.59452
81.689829,30,41.05110509,9.236498646,7,35.127,197.957,25.898,198.1212,14751,1.419582596,0.321883552,30,9.851634609,9.278377532,25.91308771,6.740366045,4.192252651,1516.414266,55.4328827,1113.160125,16.25724274,858.6069824,120.8384314,80.53043823,121.7942331,3511.476847,65633.37643
80.912247,30,41.17353487,9.264045346,7,32.712,190.074,24.754,189.3681,14287,1.423849911,0.318248168,30,9.595848749,9.399226661,25.97458501,6.355073887,4.175227812,1518.622913,54.90537075,1115.128123,16.11069967,860.0695793,121.275642,80.46723388,121.9910029,3517.288671,65051.90555
69.864561,30,37.71928681,8.486839533,7,27.94,184.111,23.561,180.24315,12478,1.429271406,0.314020021,30,9.347628928,9.515720616,26.05836631,5.967892483,4.157440963,1520.665433,54.26643411,1116.967064,15.9397636,861.4609385,121.7068545,80.37646594,122.1762136,3522.651115,64597.53299
70.783518,30,35.50768078,7.989228176,7,26.386,173.884,22.252,170.2293,12477,1.436423604,0.308720758,30,9.066350953,9.66047467,26.17117809,5.539592691,4.134351458,1523.073439,53.45325504,1119.068353,15.72174053,863.1175421,122.2168248,80.18563231,122.3993953,3528.832097,62796.35801
65.087997,30,32.18135237,7.240804284,7,22.936,164.551,20.832,159.36405,11347,1.442445575,0.302822104,30,8.791273889,9.790935276,26.31235668,5.111932281,4.1114647,1526.372963,52.5609027,1121.828469,15.49071889,865.3226108,122.8062866,80.02160092,122.6978078,3537.04165,62810.00715
60.260941,30,29.43853661,6.623670738,7,21.103,155.12,19.58,149.78925,11037,1.448374728,0.295989252,30,8.484439906,9.934088435,26.48447851,4.648480979,4.085230203,1530.814762,51.53895116,1125.428008,15.22654374,868.2426841,123.5326598,79.80187281,123.0966996,3547.889046,61692.8109
57.665647,30,27.86309887,6.269197246,7,19.02,146.286,18.367,140.5098,10473,1.453548296,0.288459231,30,8.158336345,10.07091456,26.68651029,4.163213317,4.058179543,1536.550754,50.42869738,1129.979003,14.94115505,871.9560534,124.3938108,79.56203759,123.6058796,3561.720939,61400.38842
55.353103,30,26.44131863,5.949296692,7,17.213,137.703,17.213,131.6787,10000,1.458953793,0.280233997,30,7.799175112,10.2080659,26.91709537,3.644736712,4.029564088,1543.533622,49.22516056,1135.43837,14.62845453,876.437786,125.3969483,79.26200757,124.2222968,3578.42972,60855.5448
52.000429,30,24.39413109,5.488679496,7,18.179,131.327,16.612,127.0803,11258,1.465581556,0.271432617,30,7.403622034,10.34425129,27.17361036,3.093581677,3.999693561,1551.645724,47.94095316,1141.710514,14.28905959,881.6149502,126.5315239,78.88499971,124.9356365,3597.731889,60403.91845
52.505349,30,24.55430429,5.524718466,7,16.336,126.036,15.819,121.0161,10436,1.471763288,0.262473937,30,7.010073055,10.43654429,27.45519776,2.551619147,3.974101545,1560.964458,46.64614965,1148.857161,13.94864485,887.5082769,127.7620058,78.52600969,125.7459409,3619.769932,61691.01911
53.010269,30,24.74653749,5.567970936,7,16.413,121.231,15.294,116.9976,10976,1.482594536,0.253080001,30,6.564506029,10.5389678,27.75521696,1.975992483,3.946126107,1571.041491,45.27740732,1156.521123,13.57714018,893.8756811,129.0944898,78.03180713,126.6228643,3643.503144,60889.19455
52.606333,30,24.74325693,5.56723281,7,16.295,117.792,14.899,113.97435,11250,1.498653382,0.243605833,30,6.099520142,10.61930684,28.06993633,1.413214182,3.919913936,1581.89093,43.89431159,1164.714745,13.19773299,900.7035043,130.4842774,77.48382096,127.5624113,3668.90041,61456.93527
53.086007,30,24.68934447,5.555102506,7,16.59,115.483,14.675,112.26225,11740,1.525329802,0.234112051,30,5.611956861,10.68489782,28.39277134,0.890099167,3.894452882,1593.262036,42.5002747,1173.242023,12.81227547,907.8410413,131.8849644,76.86663765,128.5440205,3695.287668,61758.70562
52.606333,30,24.58291693,5.53115631,7,16.095,113.574,14.408,110.21895,11562,1.573400086,0.224716452,30,5.113614925,10.73035274,28.71674152,0.476103979,3.869942744,1604.921413,41.11190014,1181.922483,12.43281044,915.140042,133.2096417,76.20695631,129.5467321,3721.930135,62278.34733
52.656825,30,24.53443825,5.520248607,7,16.607,112.322,14.325,109.58925,12124,1.660894582,0.215418171,30,4.604048855,10.76989851,29.03164,0.238365059,3.844118581,1616.419027,39.72142796,1190.401542,12.0680639,922.3275734,134.3560419,75.49454674,130.5336928,3747.555307,62128.40289
52.682071,30,24.45394391,5.50213738,7,17.139,112.12,14.362,109.87005,12578,1.779031992,0.20643125,30,4.113667283,10.78025955,29.33225029,0.139867167,3.821365786,1627.485883,38.35632051,1198.482438,11.73577673,929.2290325,135.341953,74.76908258,131.47899,3771.716386,62724.69877
52.404365,30,24.33143165,5.474572122,7,15.527,110.946,14.053,107.50245,11399,1.927767236,0.1978256,30,3.653067666,10.75914425,29.61369757,0.089426224,3.803852288,1637.670878,37.01985013,1205.834614,11.43477511,935.5799311,136.223882,74.00169532,132.3450552,3793.672637,63213.47247
52.151905,30,24.05940505,5.413366137,7,15.322,109.072,13.822,105.7353,11448,2.12143582,0.189489134,30,3.207224418,10.74079702,29.86768578,0.060863959,3.787832839,1646.375873,35.68305855,1211.992451,11.1572916,941.0331112,136.9789106,73.12050162,133.0855519,3812.058718,62061.98028
52.061009,30,23.94754289,5.388197151,7,15.969,108.282,13.806,105.61365,12090,2.307169177,0.181658834,30,2.797106566,10.70115922,30.09550419,0.049305962,3.776547716,1653.507352,34.38098633,1216.927109,10.89356899,945.5451257,137.6061307,72.15309875,133.6917184,3826.765598,62148.44185
52.444756,30,23.96085276,5.391191871,7,16.401,108.459,13.873,106.1307,12429,2.458733126,0.174410059,30,2.421034427,10.63731,30.2995998,0.044847975,3.770107107,1658.940883,33.12989259,1220.589373,10.61751745,949.0744573,138.1060108,71.0719053,134.1558852,3837.592895,62827.89434
52.757809,30,24.02577089,5.405798451,7,15.204,107.796,13.667,104.5503,11500,2.603806442,0.167663914,30,2.077631811,10.55629178,30.47949203,0.042343726,3.767627687,1662.614222,31.92722872,1222.936156,10.32611553,951.5909643,138.4778865,69.8631621,134.4737388,3844.410014,63201.86979
53.161745,30,24.35285145,5.479391577,7,15.312,106.777,13.566,103.77615,11717,2.764777034,0.16126968,30,1.757190263,10.48088665,30.63319092,0.040516605,3.766224603,1664.645428,30.75481176,1224.027264,10.02453954,953.1534689,138.7289725,68.51654666,134.6551982,3847.427768,62296.98454
53.515189,30,24.78572069,5.576787156,7,15.26,106.143,13.489,103.19235,11751,2.930045422,0.155325512,30,1.484155207,10.38291042,30.76293087,0.039462912,3.769749215,1665.32969,29.63931004,1224.101576,9.725249787,953.924653,138.884101,67.09962886,134.7213839,3847.396193,62542.76434
54.424045,30,25.16479445,5.662078752,7,14.844,105.33,13.353,102.1482,11489,3.098659367,0.149783949,30,1.257247167,10.26540523,30.87079231,0.038782879,3.777693518,1664.944982,28.57955265,1223.362086,9.432490734,954.0597436,138.9636283,65.63447711,134.6948989,3844.947171,62602.57518
55.151135,30,25.72528335,5.788188754,7,16.531,105.985,13.613,104.1387,12859,3.268527499,0.144583136,30,1.069681302,10.13607773,30.95954087,0.038349803,3.788822269,1663.793509,27.57072505,1222.027315,9.147660458,953.7300671,138.9885738,64.13565999,134.6009399,3840.754759,62360.99712
57.130437,30,26.34142477,5.926820574,7,16.082,106.97,13.673,104.5947,12350,3.415391112,0.139846057,30,0.934987226,9.972055697,31.03228655,0.03824705,3.806021569,1662.090735,26.64017662,1220.292702,8.877370768,953.0636881,138.9780116,62.65809179,134.4575042,3835.406944,63753.94165
63.406603,30,29.23442363,6.577745317,7,15.936,107.218,13.684,104.6811,12194,3.558083405,0.135363422,30,0.821064422,9.814006813,31.09061311,0.038161794,3.823559786,1660.151331,25.75493077,1218.352929,8.615400925,952.2395682,138.9495642,61.16791306,134.2927282,3829.50947,63251.05242
77.852424,30,35.22028504,7.924564134,7,20.373,110.631,14.556,111.3534,15329,3.691606314,0.131151175,30,0.728707094,9.659203261,31.13568038,0.038187906,3.841712568,1658.155174,24.92091431,1216.348418,8.364142492,951.3619405,138.9161619,59.68486715,134.1215889,3823.490408,63098.08875
92.899092,30,41.27823732,9.287603397,7,34.104,121.895,17.333,132.59895,22901,3.770756682,0.127502981,30,0.684823331,9.466943396,31.16728437,0.038500306,3.865927772,1656.073717,24.19246972,1214.331979,8.136122532,950.4270525,138.8822777,58.28428612,133.9439912,3817.480333,66244.31886
104.007371,30,45.89890691,10.32725406,7,40.213,138.359,19.841,151.7859,23690,3.738790333,0.124845445,30,0.718447598,9.197654603,31.17891868,0.039371096,3.901768871,1653.772676,23.6474474,1212.304705,7.949599662,949.3793797,138.8462085,57.05146199,133.7547159,3811.439863,73814.55309
123.371131,30,52.78546651,11.87672997,7,47.039,153.964,22.334,170.85285,24749,3.692566298,0.122673188,30,0.756262294,8.969724645,31.15850396,0.040269161,3.933899839,1651.428831,23.19518157,1210.248588,7.78801265,948.2975539,138.8028758,55.84169104,133.5696634,3805.389294,74539.02144
137.50893,30,57.3120753,12.89521695,7,57.989,169.552,25.282,193.40955,27249,3.618611991,0.12128639,30,0.818638938,8.789970923,31.08550862,0.041870337,3.962739398,1648.508713,22.88371291,1207.782552,7.666372896,946.8664014,138.7105376,54.67086609,133.3465819,3798.183618,75524.06625
149.77352,30,61.2104792,13.77235782,7,70.303,186.609,28.546,218.3754,29504,3.473500475,0.121247177,30,0.945029518,8.653694626,30.93948338,0.045548825,3.990195177,1643.832923,22.79983006,1204.086036,7.604692361,944.4023697,138.4771479,53.57704799,132.9926284,3787.303644,77952.89377
156.0143,30,62.984483,14.17150868,7,84.776,204.221,32.111,245.64765,31868,3.24116546,0.123083264,30,1.168408186,8.580213599,30.70623077,0.054549493,4.014579387,1635.88489,23.01671477,1198.051778,7.616866286,940.0140356,137.9766097,52.58175625,132.3861262,3769.372458,80133.67051
154.66113,30,62.5922773,14.0832624,7,93.644,223.267,35.212,269.37405,32126,2.909881581,0.127515608,30,1.549255582,8.574396787,30.37504405,0.079596761,4.036093833,1623.193187,23.63540491,1188.604288,7.725317978,932.8200874,137.0811017,51.7669022,131.4045383,3741.140592,82410.7162
145.74417,30,58.8970657,13.25183979,7,99.804,240.029,37.759,288.85785,31909,2.541287574,0.134891153,30,2.130348931,8.644522389,29.95537615,0.145049897,4.053272749,1605.371977,24.69293622,1175.403395,7.94771594,922.5400487,135.732926,51.22911422,130.006139,3701.632524,82576.46647
133.19189,30,53.5925069,12.05831406,7,105.525,253.607,39.904,305.2626,31927,2.216928057,0.145580668,30,2.986491834,8.743473942,29.46207805,0.31048655,4.0715951,1582.837786,26.2338396,1158.712655,8.322436652,909.3373282,133.9071684,51.14170685,128.2055742,3651.638039,82282.34212
123.254989,30,51.41156869,11.56760295,7,109.395,265.112,41.612,318.33105,31719,1.988434674,0.159852621,30,4.175490734,8.809935323,28.9129277,0.693065986,4.097181387,1556.599876,28.28774911,1139.239936,8.879685268,893.7262949,131.5668394,51.66191091,126.063827,3593.084195,82248.40163
114.893493,30,48.80418053,10.98094062,7,109.831,274.877,42.745,327.0015,30926,1.855140065,0.177569183,30,5.665331209,8.820753691,28.33217045,1.400345629,4.129904834,1528.328442,30.82063041,1118.186323,9.604535441,876.6489006,128.7314625,52.82014887,123.7052786,3529.311154,82008.97544
105.67362,30,45.1334802,10.15503305,7,96.363,284.365,42.303,323.6187,27039,1.785311163,0.198125501,30,7.335040586,8.790613195,27.74764507,2.408256978,4.165585657,1500.062085,33.73080187,1097.041869,10.44023134,859.311082,125.5774086,54.5007392,121.2972314,3464.814792,81198.90883
98.50373,30,42.4212233,9.544775243,7,91.204,283.895,41.678,318.83445,25844,1.754832425,0.219273087,30,8.91488631,8.80326681,27.20710206,3.495085414,4.191398455,1474.511636,36.68497151,1077.807286,11.25182092,843.4047872,122.5281203,56.32346794,119.0839351,3405.98011,77304.2933
91.485316,30,40.48952036,9.110142081,7,87.717,281.521,41.026,313.8519,25174,1.740369407,0.241134752,30,10.40432195,8.811701511,26.70546907,4.61452812,4.214678413,1451.948817,39.71660175,1060.727144,12.04443424,829.1015548,119.6521717,58.29283283,117.0866385,3353.656893,76115.27015
88.758735,30,39.23655935,8.828225854,7,85.221,278.503,40.414,309.1656,24783,1.732322567,0.262854869,30,11.7337302,8.811084558,26.25603128,5.684657293,4.236005877,1433.130759,42.72532775,1046.38902,12.78495629,816.8998885,117.0917941,60.30384885,115.3762722,3309.755574,75453.76371
87.142991,30,38.48400711,8.6589016,7,82.967,275.462,39.826,304.66515,24444,1.725417542,0.28352272,30,12.84838357,8.802156298,25.8702358,6.64402266,4.255096947,1418.654167,45.61168648,1035.266389,13.44615741,807.2163842,114.9601738,62.26437667,114.0129029,3275.798183,75070.42044
86.794591,30,37.43596311,8.4230917,7,75.856,272.967,38.758,296.49945,22762,1.716376239,0.302303917,30,13.71381791,8.790345783,25.55462679,7.451367923,4.271151127,1408.886113,48.29098245,1027.665229,14.0132305,800.3352705,113.3349371,64.10165965,113.0384722,3252.763631,74735.89452
87.203571,30,37.14747891,8.358182755,7,82.171,266.588,38.751,296.44515,24940,1.704873626,0.317897434,30,14.2780825,8.811247675,25.31654794,8.044209415,4.279355331,1403.924101,50.59880558,1023.694123,14.45886819,796.4052216,112.2935006,65.67381621,112.4784283,3241.004717,73053.74084
88.516376,30,37.25088296,8.381448666,7,78.986,266.35,38.371,293.5359,24113,1.685730911,0.331971568,30,14.67720153,8.779048403,25.1334303,8.541959464,4.291963166,1403.268599,52.8069938,1022.987649,14.87805648,795.0678226,111.6827335,67.23405615,112.2765614,3239.36293,75235.90726
89.339393,30,36.56990953,8.228229645,7,75.525,264.508,37.782,289.02855,23320,1.662786104,0.342869114,30,14.83594811,8.764032931,25.01481766,8.854805341,4.299481497,1406.56007,54.66512477,1025.304584,15.22005681,796.2090319,111.5650611,68.55963124,112.4240627,3247.090679,74402.99914
